,sub_problem,sub_fval,solution,qaoa_time
408,"[1551, 917, 1295, 998, 1314, 825, 41]",0.10362138756746231,[0. 0. 1. 0. 0. 0. 0.],0.6549990177154541
409,"[125, 1474, 1897, 457, 1637, 326, 1795]",0.10361551937934445,[1. 1. 0. 0. 1. 0. 0.],0.6795670986175537
410,"[969, 157, 541, 1876, 84, 1844, 615]",0.10361204402764176,[0. 0. 1. 0. 0. 1. 1.],0.6693089008331299
411,"[1482, 1518, 383, 1708, 1507, 1555, 35]",0.10361204402764176,[0. 0. 0. 1. 1. 0. 1.],0.6645588874816895
412,"[1028, 1078, 288, 911, 1016, 1413, 1409]",0.10360466569454509,[0. 0. 0. 1. 0. 0. 0.],0.685276985168457
413,"[818, 235, 118, 795, 1578, 1417, 829]",0.10354871362632367,[0. 0. 1. 1. 0. 0. 0.],0.6697647571563721
414,"[756, 1744, 675, 1529, 721, 761, 933]",0.1035413911498491,[0. 1. 1. 1. 0. 0. 1.],0.7337713241577148
415,"[1641, 1115, 1792, 1678, 523, 970, 1304]",0.10354139114984909,[0. 0. 0. 1. 0. 1. 1.],0.6760053634643555
416,"[1789, 408, 1445, 1712, 342, 1037, 1394]",0.10353250326738901,[1. 0. 1. 1. 0. 1. 1.],0.6719233989715576
417,"[1471, 171, 851, 1321, 339, 687, 179]",0.10345967866897225,[0. 0. 0. 0. 1. 0. 1.],0.665027379989624
418,"[1040, 1335, 1152, 582, 839, 1879, 307]",0.10343862344008953,[0. 1. 0. 1. 0. 1. 1.],0.668184757232666
419,"[538, 1470, 1285, 1890, 217, 1380, 315]",0.10343862344008956,[1. 0. 0. 0. 0. 0. 0.],0.6744403839111328
420,"[1843, 1300, 659, 1156, 490, 152, 506]",0.10342663768566271,[1. 0. 0. 1. 0. 0. 0.],0.6731224060058594
421,"[852, 444, 1289, 837, 193, 1246, 1822]",0.10342663768566272,[0. 0. 0. 0. 0. 0. 1.],0.6728353500366211
422,"[686, 468, 1193, 845, 1162, 200, 1435]",0.1034266376856627,[0. 0. 0. 0. 0. 1. 1.],0.6750361919403076
423,"[672, 1535, 1153, 629, 760, 195, 473]",0.1034089696300875,[0. 0. 1. 0. 0. 0. 1.],0.664086103439331
424,"[1610, 1747, 1883, 1566, 8, 690, 1705]",0.10340573107275132,[0. 0. 0. 1. 0. 1. 0.],0.6599996089935303
425,"[999, 759, 1292, 1338, 391, 1489, 1649]",0.10340573107275132,[1. 0. 0. 0. 0. 1. 0.],0.6616663932800293
426,"[1543, 1101, 814, 714, 1159, 846, 295]",0.10340573107275133,[0. 0. 1. 0. 1. 1. 1.],0.6755070686340332
427,"[452, 216, 1278, 1340, 1743, 1581, 1915]",0.10340573107275132,[0. 0. 0. 0. 1. 1. 1.],0.6740260124206543
428,"[1279, 1559, 1785, 799, 1281, 1762, 1373]",0.1033985809281239,[0. 0. 0. 1. 1. 0. 0.],0.7291569709777832
429,"[1224, 58, 456, 202, 1177, 5, 257]",0.10339613854413048,[1. 0. 0. 1. 0. 0. 0.],0.6703500747680664
430,"[282, 426, 562, 489, 1448, 591, 337]",0.10339613854413046,[0. 0. 0. 1. 1. 1. 1.],0.6703462600708008
431,"[1594, 451, 1899, 1235, 21, 1544, 422]",0.10332386458845896,[1. 1. 0. 0. 1. 0. 0.],0.6666505336761475
432,"[62, 362, 604, 557, 602, 884, 776]",0.10332161626788378,[0. 1. 0. 0. 0. 1. 0.],0.6396770477294922
433,"[1793, 1385, 308, 355, 551, 425, 300]",0.1032818471520022,[0. 1. 0. 0. 1. 1. 0.],0.6699507236480713
434,"[542, 1557, 1701, 1764, 1014, 88, 1630]",0.10327466358174699,[1. 0. 0. 0. 1. 1. 0.],0.6672976016998291
435,"[545, 1017, 455, 1391, 80, 431, 1157]",0.10327466358174699,[1. 0. 1. 0. 0. 1. 1.],0.6725099086761475
436,"[1643, 26, 1695, 1806, 1537, 1251, 6]",0.10327466358174699,[1. 1. 0. 0. 1. 1. 1.],0.670853853225708
437,"[130, 1833, 392, 1461, 1009, 649, 750]",0.103274663581747,[0. 1. 0. 0. 0. 0. 0.],0.6362156867980957
438,"[9, 263, 1869, 291, 1195, 1476, 854]",0.10324390978835435,[0. 0. 1. 0. 0. 1. 1.],0.6732392311096191
439,"[1081, 24, 380, 1878, 198, 802, 817]",0.10324390978835435,[1. 0. 1. 1. 0. 0. 0.],0.6671550273895264
440,"[1734, 967, 1802, 1588, 78, 220, 1540]",0.10324390978835436,[0. 0. 1. 0. 0. 0. 0.],0.672645092010498
441,"[1428, 1693, 585, 298, 616, 160, 1116]",0.10324390978835433,[1. 0. 0. 0. 0. 1. 0.],0.639209508895874
442,"[378, 1390, 606, 1404, 343, 769, 1375]",0.10323553171625162,[1. 0. 0. 0. 1. 1. 1.],0.6678376197814941
443,"[647, 1082, 1916, 702, 669, 1626, 500]",0.10323553171625163,[1. 1. 0. 0. 0. 1. 0.],0.6011593341827393
444,"[617, 899, 48, 1258, 881, 1627, 679]",0.1032262596625506,[0. 1. 1. 0. 0. 0. 1.],0.5982508659362793
445,"[477, 684, 49, 748, 1924, 1903, 763]",0.1032262596625506,[0. 0. 1. 1. 1. 0. 0.],0.5984735488891602
446,"[665, 467, 1006, 1783, 1711, 1687, 1317]",0.10318239383438846,[0. 0. 1. 1. 0. 0. 1.],0.5857698917388916
447,"[605, 1185, 394, 405, 1625, 1533, 563]",0.10318211582042543,[1. 1. 1. 0. 0. 1. 0.],0.5992410182952881
448,"[1252, 366, 1284, 1297, 870, 1045, 1443]",0.10317865291245838,[1. 0. 0. 1. 1. 1. 1.],0.6064426898956299
449,"[1388, 1771, 323, 1275, 1593, 299, 143]",0.1031786529124584,[1. 1. 0. 0. 0. 0. 0.],0.6697325706481934
450,"[420, 309, 142, 1019, 423, 268, 745]",0.10317865291245838,[0. 1. 1. 0. 0. 1. 0.],0.5778594017028809
451,"[219, 464, 698, 1558, 1569, 1347, 418]",0.10317865291245838,[0. 1. 1. 1. 1. 1. 1.],0.5828449726104736
452,"[1206, 1025, 599, 1184, 110, 1753, 429]",0.1031786529124584,[0. 1. 1. 0. 0. 1. 0.],0.5824856758117676
453,"[1253, 1191, 660, 1122, 865, 1436, 1439]",0.10317865291245838,[0. 0. 1. 0. 1. 0. 0.],0.58180832862854
454,"[43, 485, 89, 493, 1066, 1005, 205]",0.10317865291245841,[0. 0. 1. 0. 1. 1. 0.],0.5755171775817871
455,"[1560, 1217, 572, 1601, 1308, 1110, 134]",0.10317865291245838,[1. 0. 1. 1. 1. 1. 0.],0.5813736915588379
