,sub_problem,sub_fval,solution,qaoa_time
408,"[1731, 810, 462, 1444, 965, 162, 249]",0.10326078913853604,[0. 0. 0. 0. 0. 0. 0.],0.6598732471466064
409,"[588, 265, 1416, 446, 605, 993, 938]",0.10326051537552633,[0. 0. 0. 0. 0. 1. 0.],0.6606590747833252
410,"[1232, 1225, 1121, 1640, 1529, 1259, 1606]",0.10324918252939454,[0. 1. 0. 0. 1. 0. 1.],0.6719026565551758
411,"[963, 1292, 846, 315, 815, 1002, 1859]",0.10324918252939451,[0. 0. 1. 0. 1. 1. 0.],0.6729204654693604
412,"[600, 480, 717, 1471, 1189, 1242, 1375]",0.10324045208945684,[0. 1. 0. 0. 1. 1. 1.],0.7246592044830322
413,"[515, 1428, 508, 86, 511, 452, 1283]",0.10324045208945687,[0. 1. 0. 0. 1. 0. 0.],0.6684479713439941
414,"[1093, 228, 1055, 1135, 1758, 1262, 837]",0.10324045208945687,[1. 0. 0. 0. 1. 0. 0.],0.6755690574645996
415,"[1260, 61, 1739, 1308, 1306, 1421, 491]",0.10322754531242814,[0. 0. 0. 1. 0. 1. 1.],0.6872310638427734
416,"[332, 417, 740, 200, 140, 955, 1863]",0.10319633932290151,[0. 0. 0. 1. 0. 1. 0.],0.6782369613647461
417,"[1596, 783, 1138, 1437, 1617, 818, 538]",0.10319633932290152,[1. 0. 0. 0. 0. 0. 1.],0.6654298305511475
418,"[63, 190, 1784, 931, 777, 241, 1493]",0.10319633932290151,[0. 0. 0. 0. 0. 0. 0.],0.6463701725006104
419,"[1721, 42, 261, 1143, 1776, 1890, 782]",0.10319633932290151,[0. 1. 1. 0. 0. 0. 0.],0.6842803955078125
420,"[283, 863, 643, 99, 1888, 806, 1106]",0.10319633932290151,[0. 1. 1. 0. 0. 0. 0.],0.673497200012207
421,"[1729, 1851, 1733, 51, 611, 21, 1390]",0.10319633932290154,[0. 1. 0. 1. 0. 1. 0.],0.6702897548675537
422,"[0, 307, 1199, 845, 817, 1407, 1265]",0.1031941960903746,[1. 1. 1. 0. 0. 0. 1.],0.6714119911193848
423,"[1090, 217, 247, 947, 1850, 1826, 1505]",0.10318389674600545,[1. 0. 0. 0. 0. 0. 0.],0.6694824695587158
424,"[929, 921, 97, 267, 1490, 521, 1922]",0.10318389674600544,[1. 1. 0. 1. 1. 1. 0.],0.6698215007781982
425,"[1362, 779, 888, 1213, 1406, 47, 1289]",0.10318389674600544,[0. 0. 1. 0. 0. 1. 0.],0.6688284873962402
426,"[1574, 1913, 1593, 1011, 601, 159, 1385]",0.10318389674600545,[0. 1. 0. 1. 1. 1. 1.],0.7311728000640869
427,"[1072, 1906, 1188, 397, 1400, 328, 1373]",0.10318389674600545,[0. 0. 0. 1. 1. 0. 0.],0.6693379878997803
428,"[369, 1410, 29, 943, 781, 154, 1741]",0.10318270626812022,[0. 1. 0. 0. 0. 0. 0.],0.658653736114502
429,"[1780, 1563, 792, 310, 690, 1253, 1469]",0.10318270626812022,[1. 0. 0. 1. 1. 0. 0.],0.6853036880493164
430,"[1170, 1180, 565, 1248, 420, 262, 857]",0.10318270626812022,[0. 1. 0. 0. 0. 0. 0.],0.6513385772705078
431,"[1266, 381, 171, 1701, 94, 1412, 442]",0.1031827062681202,[0. 0. 0. 0. 0. 0. 0.],0.6449670791625977
432,"[1305, 1467, 1059, 340, 30, 725, 279]",0.1031827062681202,[1. 0. 0. 1. 1. 0. 0.],0.6679377555847168
433,"[1559, 496, 971, 400, 1086, 1468, 623]",0.10317362156795423,[0. 0. 0. 0. 0. 0. 1.],0.6705324649810791
434,"[359, 769, 551, 1641, 325, 986, 916]",0.10316524631580856,[0. 1. 1. 0. 0. 1. 0.],0.6644229888916016
435,"[1571, 1372, 1067, 1307, 975, 1840, 1234]",0.10314745053519525,[1. 1. 0. 0. 0. 1. 0.],0.6594157218933105
436,"[662, 1210, 546, 407, 973, 1414, 1522]",0.10311896235055432,[1. 1. 0. 0. 0. 0. 1.],0.667743444442749
437,"[635, 1868, 914, 1045, 595, 45, 322]",0.10311896235055429,[1. 0. 0. 1. 1. 0. 1.],0.6519265174865723
438,"[377, 1821, 654, 98, 1650, 1669, 794]",0.10311896235055432,[1. 0. 0. 0. 1. 1. 1.],0.6662580966949463
439,"[281, 956, 415, 303, 577, 474, 221]",0.1031189623505543,[0. 1. 0. 0. 1. 0. 0.],0.6610443592071533
440,"[338, 996, 1584, 95, 630, 1333, 1263]",0.1031189623505543,[0. 0. 0. 1. 0. 0. 0.],0.7437613010406494
441,"[877, 761, 1619, 75, 1091, 576, 987]",0.10310991235531937,[1. 0. 0. 0. 0. 1. 0.],0.683394193649292
442,"[1284, 1740, 800, 65, 1364, 306, 663]",0.10307847925087534,[0. 0. 0. 0. 1. 1. 0.],0.6658592224121094
443,"[599, 1867, 1659, 235, 610, 1346, 142]",0.10306539208022265,[1. 0. 0. 0. 0. 0. 1.],0.6385588645935059
444,"[1763, 539, 143, 1565, 866, 123, 1245]",0.10305312875131703,[1. 1. 0. 0. 0. 0. 0.],0.629507303237915
445,"[1869, 232, 450, 1852, 1866, 1475, 597]",0.10305280340344132,[1. 0. 1. 0. 1. 1. 0.],0.621973991394043
446,"[486, 1126, 139, 1029, 1613, 67, 1774]",0.1030528034034413,[1. 0. 0. 0. 1. 1. 0.],0.6261162757873535
447,"[992, 153, 1328, 1785, 533, 948, 358]",0.10304352191170116,[0. 0. 1. 0. 0. 0. 0.],0.6159675121307373
448,"[499, 1713, 1196, 1172, 314, 1281, 1097]",0.10303132131104846,[1. 0. 0. 1. 0. 1. 1.],0.6267211437225342
449,"[1653, 661, 776, 1369, 562, 1723, 596]",0.10300878399052373,[1. 0. 0. 1. 0. 0. 1.],0.6524214744567871
450,"[1353, 1336, 1201, 1538, 645, 1822, 1382]",0.10300878399052371,[0. 1. 1. 1. 0. 1. 1.],0.63297438621521
451,"[1765, 811, 1757, 59, 1748, 970, 500]",0.1030081781031946,[0. 0. 0. 0. 0. 1. 0.],0.6277198791503906
452,"[665, 365, 1383, 1204, 639, 1318, 805]",0.10300817810319461,[0. 0. 1. 1. 1. 0. 0.],0.6271073818206787
453,"[1714, 191, 56, 1762, 458, 1567, 1620]",0.10299615689261012,[0. 0. 1. 0. 1. 0. 0.],0.6888883113861084
454,"[1377, 1122, 389, 48, 1483, 718, 432]",0.1029961568926101,[0. 0. 1. 1. 0. 0. 0.],0.6817030906677246
455,"[1760, 528, 1070, 46, 1879, 928, 1662]",0.10299615689261012,[0. 0. 0. 0. 1. 0. 0.],0.6033227443695068
