,sub_problem,sub_fval,solution,qaoa_time
408,"[1540, 370, 1638, 604, 538, 1105, 1402]",0.1036257158023704,[0. 0. 0. 0. 1. 1. 0.],0.6200172901153564
409,"[654, 1798, 1433, 572, 13, 1442, 1225]",0.10362571580237039,[1. 1. 1. 1. 0. 1. 1.],0.6147794723510742
410,"[677, 943, 1007, 1759, 1922, 81, 1299]",0.1035954973924748,[1. 0. 1. 0. 0. 0. 1.],0.6124906539916992
411,"[1282, 168, 778, 609, 499, 621, 366]",0.10359549739247484,[0. 0. 1. 1. 1. 0. 0.],0.6112790107727051
412,"[3, 1510, 340, 858, 1610, 261, 1763]",0.1035954973924748,[1. 0. 1. 0. 0. 1. 1.],0.6790740489959717
413,"[52, 595, 1732, 1819, 260, 1391, 1801]",0.10359549739247481,[0. 1. 0. 1. 1. 0. 1.],0.6140334606170654
414,"[797, 29, 420, 532, 1281, 681, 1198]",0.10359508090578079,[0. 0. 0. 0. 1. 1. 0.],0.5998198986053467
415,"[1459, 1692, 766, 1385, 1629, 304, 1660]",0.1035950809057808,[1. 0. 0. 1. 0. 0. 0.],0.6044840812683105
416,"[1113, 1401, 274, 1875, 102, 1794, 434]",0.10359508090578079,[1. 1. 0. 0. 1. 1. 1.],0.6115665435791016
417,"[563, 355, 1006, 840, 537, 1210, 310]",0.1035950809057808,[0. 0. 1. 0. 0. 1. 1.],0.6147503852844238
418,"[144, 1845, 1423, 1568, 505, 1174, 1400]",0.1035950809057808,[0. 0. 0. 0. 0. 0. 1.],0.6144182682037354
419,"[630, 187, 270, 1140, 1453, 713, 928]",0.10354386853569442,[0. 0. 0. 0. 0. 0. 0.],0.614903450012207
420,"[279, 1477, 524, 1849, 1529, 1639, 158]",0.10354386853569442,[0. 0. 0. 1. 1. 1. 1.],0.6182749271392822
421,"[1358, 864, 683, 1272, 497, 466, 1684]",0.10353322054303857,[1. 0. 1. 0. 0. 1. 0.],0.6143612861633301
422,"[756, 871, 160, 69, 103, 1868, 1430]",0.10353322054303855,[0. 1. 1. 1. 0. 0. 1.],0.6122891902923584
423,"[1003, 289, 541, 21, 852, 247, 1125]",0.10353322054303854,[1. 0. 1. 1. 0. 0. 1.],0.617236852645874
424,"[696, 1606, 1145, 1462, 753, 1733, 1700]",0.10353322054303853,[0. 1. 1. 0. 1. 0. 0.],0.6177749633789062
425,"[425, 1753, 1231, 1230, 282, 842, 1360]",0.10351939018110445,[1. 1. 0. 0. 0. 1. 0.],0.6175105571746826
426,"[484, 406, 402, 198, 808, 1644, 649]",0.10351939018110447,[0. 0. 0. 0. 0. 1. 0.],0.6153366565704346
427,"[1399, 891, 1916, 720, 317, 1260, 1865]",0.10351939018110445,[1. 0. 0. 1. 0. 0. 1.],0.6823201179504395
428,"[1500, 725, 190, 203, 258, 17, 1016]",0.10351715406171105,[1. 0. 0. 1. 1. 0. 0.],0.6196904182434082
429,"[456, 833, 868, 757, 1632, 1694, 656]",0.10351715406171107,[0. 0. 0. 1. 0. 1. 0.],0.6236586570739746
430,"[856, 608, 430, 1301, 1337, 940, 536]",0.10351715406171105,[1. 0. 0. 0. 1. 0. 1.],0.6197242736816406
431,"[1722, 1706, 1307, 1165, 1076, 638, 1268]",0.10351715406171105,[1. 1. 0. 0. 0. 1. 0.],0.6205060482025146
432,"[914, 1257, 862, 1497, 1176, 320, 1250]",0.10351715406171107,[0. 0. 0. 0. 0. 0. 0.],0.6163771152496338
433,"[804, 1749, 1717, 1637, 1393, 474, 548]",0.10351715406171105,[0. 1. 0. 1. 0. 0. 0.],0.5891704559326172
434,"[1256, 273, 1473, 1197, 583, 369, 1544]",0.10351281599202461,[1. 0. 0. 0. 1. 1. 0.],0.620323896408081
435,"[1050, 555, 1803, 205, 1384, 1791, 1340]",0.10351281599202462,[1. 0. 0. 0. 1. 0. 0.],0.62050461769104
436,"[476, 1156, 1405, 1702, 142, 80, 11]",0.10350453465322862,[0. 1. 0. 1. 1. 0. 0.],0.6109232902526855
437,"[1063, 1249, 1273, 1008, 401, 324, 938]",0.10350453465322863,[0. 0. 1. 0. 0. 0. 0.],0.6112399101257324
438,"[953, 550, 577, 1368, 731, 755, 330]",0.10350453465322862,[1. 0. 1. 1. 0. 1. 1.],0.6181657314300537
439,"[364, 1850, 1870, 1059, 1315, 1351, 927]",0.10349671439346882,[0. 0. 1. 0. 1. 1. 0.],0.6211214065551758
440,"[127, 549, 394, 411, 1517, 251, 653]",0.10349671439346883,[0. 0. 1. 0. 1. 1. 1.],0.6160478591918945
441,"[1247, 7, 1317, 60, 1712, 1438, 1381]",0.10341787707848842,[1. 0. 1. 0. 1. 0. 0.],0.7305722236633301
442,"[545, 543, 213, 810, 71, 1232, 1166]",0.10341787707848842,[1. 0. 1. 0. 0. 0. 1.],0.6038832664489746
443,"[939, 40, 1124, 1146, 1066, 493, 1408]",0.10338197559229086,[0. 0. 1. 1. 1. 0. 0.],0.5999453067779541
444,"[266, 245, 183, 1757, 980, 523, 926]",0.10338197559229087,[0. 0. 0. 0. 0. 0. 0.],0.599876880645752
445,"[686, 1569, 1484, 904, 855, 509, 1920]",0.10337971109007234,[0. 1. 0. 1. 0. 1. 0.],0.6004488468170166
446,"[449, 1207, 1437, 305, 1618, 847, 1026]",0.10337971109007234,[0. 1. 0. 0. 0. 0. 0.],0.5920236110687256
447,"[467, 1799, 1439, 494, 1292, 551, 1261]",0.10336848951836737,[0. 1. 0. 0. 0. 1. 0.],0.5876932144165039
448,"[1228, 489, 1199, 1658, 1447, 271, 1591]",0.10336848951836737,[0. 1. 1. 0. 1. 1. 0.],0.6004669666290283
449,"[669, 1248, 4, 1436, 139, 655, 591]",0.10336848951836736,[0. 0. 1. 0. 0. 0. 1.],0.5983152389526367
450,"[84, 1403, 716, 1123, 605, 1289, 329]",0.10333662776372855,[0. 0. 0. 0. 1. 0. 0.],0.5994853973388672
451,"[698, 131, 215, 1318, 303, 122, 1570]",0.10333662776372855,[1. 1. 1. 0. 0. 0. 0.],0.5931899547576904
452,"[1872, 1275, 984, 1185, 894, 191, 351]",0.10330941523686213,[0. 0. 0. 1. 1. 0. 0.],0.5969827175140381
453,"[1425, 1097, 879, 73, 539, 1306, 876]",0.1033094152368621,[1. 1. 0. 0. 1. 0. 1.],0.5921382904052734
454,"[435, 1424, 721, 1158, 1465, 123, 33]",0.10329997681779617,[0. 0. 0. 0. 0. 0. 0.],0.5933566093444824
455,"[1329, 839, 1131, 1178, 809, 520, 496]",0.10329997681779615,[1. 0. 1. 1. 0. 0. 0.],0.6698310375213623
